dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.892,0.868975043296814,0.911050021648407,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,all,10,31ab4340e26b2d7d,-6,4,40,True,200,,,,,,,0.027399715036153793,0.03148622438311577,0.06017637252807617,,,,,6
m-eurosat,linear,accuracy,0.942,0.925000011920929,0.9540249705314636,128,49.238826317067314,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,all,10,31ab4340e26b2d7d,-6,4,40,True,200,,,,,,,0.018688829615712166,0.04347439110279083,0.6338217258453369,,,,,15
m-forestnet,knn5,accuracy,0.2588116817724068,0.2305639535188675,0.282074511051178,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,rgb,12,0d522e91f946b6bd,-6,4,40,True,200,,,,,,,0.3859027028083801,0.40751612186431885,0.5100391507148743,,,,,6
m-forestnet,linear,accuracy,0.4340382678751259,0.4048338234424591,0.4663142263889313,128,2.5719138090593416,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,rgb,12,0d522e91f946b6bd,-6,4,40,True,200,,,,,,,0.057177960872650146,0.06250762939453125,0.10177981853485107,,,,,15
m-pv4ger,knn5,accuracy,0.9179179179179179,0.8998998999595642,0.9409409165382385,128,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,rgb,2,0d522e91f946b6bd,-6,4,40,True,200,,,,,,,0.03943938761949539,0.04464525356888771,0.10588198900222778,,,,,6
m-pv4ger,linear,accuracy,0.9319319319319319,0.9168668389320374,0.9479479193687439,128,3070.2906297578375,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,rgb,2,0d522e91f946b6bd,-6,4,40,True,200,,,,,,,0.03487739339470863,0.072280652821064,0.31830543279647827,,,,,15
m-so2sat,knn5,accuracy,0.5456389452332657,0.5141987800598145,0.5760902166366577,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,e2a2bc0fee912a29,-6,4,40,True,200,,,,,,,0.18377351760864258,0.19315311312675476,0.24915826320648193,,,,,6
m-so2sat,linear,accuracy,0.6744421906693712,0.6469827890396118,0.7058823704719543,128,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,e2a2bc0fee912a29,-6,4,40,True,200,,,,,,,0.0369991734623909,0.0446389764547348,0.19749683141708374,,,,,15
so2sat,knn5,accuracy,0.5466531440162272,0.5161511301994324,0.5751014351844788,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,1f62d26bd67444ef,-6,4,40,True,200,,,,,,,0.18296214938163757,0.19264711439609528,0.24915826320648193,,,,,6
so2sat,linear,accuracy,0.6744421906693712,0.6469827890396118,0.703853964805603,128,4.641588833612772,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,1f62d26bd67444ef,-6,4,40,True,200,,,,,,,0.036222364753484726,0.04476084187626839,0.19758985936641693,,,,,15
treesatai,knn5,micro_mAP,0.4525897720359952,0.43790680170059204,0.46757733821868896,128,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,4c6299f5e96ec697,-6,4,40,True,200,,,,,,,0.0668266641596953,0.08614929988980294,0.4332767511407534,,,,,6
treesatai,linear,micro_mAP,0.615279403667039,0.5990630984306335,0.6302842497825623,128,49.238826317067314,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_nano,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,4c6299f5e96ec697,-6,4,40,True,200,,,,,,,0.02340164320388188,0.03671987239892284,0.32804181004563965,,,,,15
