dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-forestnet,knn5,accuracy,0.22457200402819738,0.19634944200515747,0.24778449535369873,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,12,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.4171212911605835,0.43655160069465637,0.5824176073074341,,,,,6
m-forestnet,linear,accuracy,0.3403826787512588,0.3101208209991455,0.36958712339401245,2048,0.0011937766417144358,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,12,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.03836154565215111,0.06536698341369629,0.4033214747905731,,,,,15
m-pv4ger,knn5,accuracy,0.8968968968968969,0.8808308243751526,0.9159659743309021,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,2,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.056456539779901505,0.05897073075175285,0.10252159833908081,,,,,6
m-pv4ger,linear,accuracy,0.9079079079079079,0.890890896320343,0.9279279112815857,2048,0.0006614740641230146,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,2,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.02917580120265484,0.04723796248435974,0.2219490110874176,,,,,15
m-so2sat,knn5,accuracy,0.23225152129817445,0.20788538455963135,0.25560346245765686,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,17,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.3137930631637573,0.3339387774467468,0.5096781253814697,,,,,6
m-so2sat,linear,accuracy,0.3995943204868154,0.3711206912994385,0.42910751700401306,2048,942.6684551178854,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,17,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.08496236801147461,0.09664256870746613,0.1525837779045105,,,,,15
so2sat,knn5,accuracy,0.23225152129817445,0.20684584975242615,0.2576318383216858,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,17,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.3137930631637573,0.3339387774467468,0.5096781253814697,,,,,6
so2sat,linear,accuracy,0.3843813387423935,0.3559330403804779,0.41075050830841064,2048,289.426612471674,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,17,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.079573854804039,0.09067628532648087,0.18157127499580383,,,,,15
treesatai,knn5,micro_mAP,0.3109483592714315,0.2953347861766815,0.32464343309402466,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,15,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.08305998301754396,0.10850678409139315,0.516264675060908,,,,,6
treesatai,linear,micro_mAP,0.4805351291939209,0.46335136890411377,0.49484381079673767,2048,2.5719138090593416,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,model_native,512,bilinear,default,rgb,15,4d942f7c810e532b,-6,4,40,True,200,,,,,,,0.034570481760116914,0.048993681588520605,0.32594585915406543,,,,,15
