dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.921,0.9029750227928162,0.9360249638557434,192,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,f8e64d6ea4510e06,-6,4,40,True,200,,,,,,,0.026199933141469955,0.03395150601863861,0.09230762720108032,,,,,6
m-eurosat,linear,accuracy,0.959,0.9459999799728394,0.9700000286102295,192,289.426612471674,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,f8e64d6ea4510e06,-6,4,40,True,200,,,,,,,0.021590659394860268,0.04611700028181076,0.43091291189193726,,,,,15
m-forestnet,knn5,accuracy,0.3081570996978852,0.27993452548980713,0.33635449409484863,192,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,9bb0976e421dbb34,-6,4,40,True,200,,,,,,,0.351260244846344,0.3747498095035553,0.5049827694892883,,,,,6
m-forestnet,linear,accuracy,0.46827794561933533,0.4380412697792053,0.5005035400390625,192,0.7896522868499717,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,9bb0976e421dbb34,-6,4,40,True,200,,,,,,,0.03353279456496239,0.053096894174814224,0.21441969275474548,,,,,15
m-pv4ger,knn5,accuracy,0.9019019019019019,0.8808308243751526,0.9189189076423645,192,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,rgb,2,9e3ee6aede02026c,-6,4,40,True,200,,,,,,,0.04544545337557793,0.06101784482598305,0.16633683443069458,,,,,6
m-pv4ger,linear,accuracy,0.9279279279279279,0.9099099040031433,0.9459459185600281,192,942.6684551178854,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,rgb,2,9e3ee6aede02026c,-6,4,40,True,200,,,,,,,0.029820641502738,0.049713753163814545,0.17673945426940918,,,,,15
m-so2sat,knn5,accuracy,0.5324543610547667,0.4979715943336487,0.5588488578796387,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,d55ab7a304aeab19,-6,4,40,True,200,,,,,,,0.18620765209197998,0.21156716346740723,0.29777950048446655,,,,,6
m-so2sat,linear,accuracy,0.6835699797160243,0.6551470756530762,0.7109786868095398,192,27.28333376486764,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,d55ab7a304aeab19,-6,4,40,True,200,,,,,,,0.05449623242020607,0.06308531016111374,0.1306876540184021,,,,,15
so2sat,knn5,accuracy,0.5324543610547667,0.5070993900299072,0.5618914365768433,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,61785bb96ae5e3e6,-6,4,40,True,200,,,,,,,0.18620765209197998,0.21156716346740723,0.29777950048446655,,,,,6
so2sat,linear,accuracy,0.6855983772819473,0.6581642627716064,0.7080375552177429,192,49.238826317067314,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,61785bb96ae5e3e6,-6,4,40,True,200,,,,,,,0.06847876310348511,0.07640665024518967,0.12939941883087158,,,,,15
treesatai,knn5,micro_mAP,0.4498282332836112,0.43407395482063293,0.46477916836738586,192,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,9747f80ad2e26d48,-6,4,40,True,200,,,,,,,0.06704665838430325,0.08740505451957385,0.42621683031320573,,,,,6
treesatai,linear,micro_mAP,0.6255634599055068,0.6110863089561462,0.6412428617477417,192,160.37187437513276,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_tiny,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,9747f80ad2e26d48,-6,4,40,True,200,,,,,,,0.02481862814165652,0.04279335327446461,0.3640019178390503,,,,,15
