dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-forestnet,knn5,accuracy,0.37059415911379656,0.33836859464645386,0.40080565214157104,1024,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,12,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.312186598777771,0.33722132444381714,0.4679265022277832,,,,,6
m-forestnet,linear,accuracy,0.56797583081571,0.5367069244384766,0.598212480545044,1024,0.04124626382901348,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,12,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.06407029181718826,0.08194491267204285,0.3188467025756836,,,,,15
m-pv4ger,knn5,accuracy,0.9319319319319319,0.9169169068336487,0.9509760141372681,1024,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,2,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.029229212552309036,0.029881365597248077,0.05000007152557373,,,,,6
m-pv4ger,linear,accuracy,0.954954954954955,0.9449198842048645,0.9689940214157104,1024,0.0744380301325168,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,2,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.024781420826911926,0.06250618398189545,0.4249599575996399,,,,,15
m-so2sat,knn5,accuracy,0.3316430020283976,0.3072768747806549,0.3651115596294403,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,17,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.318865031003952,0.34694337844848633,0.5297619104385376,,,,,6
m-so2sat,linear,accuracy,0.5405679513184585,0.5111308693885803,0.5740618705749512,1024,0.7896522868499717,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,17,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.10084625333547592,0.1238381415605545,0.3010641932487488,,,,,15
so2sat,knn5,accuracy,0.3316430020283976,0.30322006344795227,0.36313387751579285,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,17,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.318865031003952,0.34694337844848633,0.5297619104385376,,,,,6
so2sat,linear,accuracy,0.5354969574036511,0.5081135630607605,0.5639198422431946,1024,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,17,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.07258836925029755,0.08378834277391434,0.19634246826171875,,,,,15
treesatai,knn5,micro_mAP,0.4064250494639932,0.3916774094104767,0.420668363571167,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,15,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.0706399854272604,0.0904347817103068,0.47841494977474214,,,,,6
treesatai,linear,micro_mAP,0.6012215741061535,0.5848869681358337,0.6155767440795898,1024,0.13433993325988988,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_naip_satlas_si,model_native,512,bilinear,default,rgb,15,c585e1dcd44aa5ca,-6,4,40,True,200,,,,,,,0.0232858387598147,0.0440467136601607,0.43037391106287637,,,,,15
