dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.916,0.896975040435791,0.9320249557495117,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,4811225fac6d0e79,-6,4,40,True,200,,,,,,,0.029399868100881577,0.035375434905290604,0.09230762720108032,,,,,6
m-eurosat,linear,accuracy,0.947,0.9319249987602234,0.962024986743927,128,522.3345074266832,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,4811225fac6d0e79,-6,4,40,True,200,,,,,,,0.036240167915821075,0.06846330314874649,0.46378058195114136,,,,,15
m-forestnet,knn5,accuracy,0.3252769385699899,0.29909366369247437,0.3555387854576111,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,9125e6f6686c35e4,-6,4,40,True,200,,,,,,,0.3351474106311798,0.3721425533294678,0.534044623374939,,,,,6
m-forestnet,linear,accuracy,0.4813695871097684,0.44813695549964905,0.5116565823554993,128,8.376776400682907,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,9125e6f6686c35e4,-6,4,40,True,200,,,,,,,0.07298070192337036,0.08880773931741714,0.1832779496908188,,,,,15
m-pv4ger,knn5,accuracy,0.9049049049049049,0.8858608603477478,0.9239489436149597,128,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,rgb,2,0a8688182a78e977,-6,4,40,True,200,,,,,,,0.048248279839754105,0.05965891852974892,0.13846150040626526,,,,,6
m-pv4ger,linear,accuracy,0.9219219219219219,0.9048298001289368,0.9379379153251648,128,1701.2542798525858,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,rgb,2,0a8688182a78e977,-6,4,40,True,200,,,,,,,0.029684318229556084,0.04928445816040039,0.1636480689048767,,,,,15
m-so2sat,knn5,accuracy,0.4908722109533469,0.45940667390823364,0.5203600525856018,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,ab88f93c217f6c4c,-6,4,40,True,200,,,,,,,0.22454430162906647,0.24323321878910065,0.34587329626083374,,,,,6
m-so2sat,linear,accuracy,0.6338742393509128,0.6044371724128723,0.6602941155433655,128,1.4251026703029963,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,ab88f93c217f6c4c,-6,4,40,True,200,,,,,,,0.03009972907602787,0.03331158682703972,0.19322003424167633,,,,,15
so2sat,knn5,accuracy,0.4908722109533469,0.46247464418411255,0.5223884582519531,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,01aec9fa6bef2603,-6,4,40,True,200,,,,,,,0.22454430162906647,0.24323321878910065,0.34587329626083374,,,,,6
so2sat,linear,accuracy,0.6247464503042597,0.5942697525024414,0.6552231311798096,128,0.437547937507418,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,01aec9fa6bef2603,-6,4,40,True,200,,,,,,,0.03687062859535217,0.04928024858236313,0.17435786128044128,,,,,15
treesatai,knn5,micro_mAP,0.4688248977771704,0.452047735452652,0.4849444627761841,128,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,fde7c2b2938d5f90,-6,4,40,True,200,,,,,,,0.06376665327697992,0.08219972352186838,0.40880452692508695,,,,,6
treesatai,linear,micro_mAP,0.6305161727827694,0.6161801218986511,0.6461865305900574,128,15.117750706156599,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,fde7c2b2938d5f90,-6,4,40,True,200,,,,,,,0.02478131252961854,0.040255793323740366,0.33642527436216674,,,,,15
