dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.626,0.5929750204086304,0.6560249924659729,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,all,10,0a3df6d2719aa5be,-6,4,40,True,200,,,,,,,0.0710005983710289,0.07217264175415039,0.20000001788139343,,,,,6
m-eurosat,linear,accuracy,0.797,0.7688999772071838,0.8230000138282776,2048,0.012663801734674022,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,all,10,0a3df6d2719aa5be,-6,4,40,True,200,,,,,,,0.029326580464839935,0.043843481689691544,0.2399786114692688,,,,,15
m-forestnet,knn5,accuracy,0.2588116817724068,0.2315961718559265,0.286027193069458,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,12,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.36676889657974243,0.3895486891269684,0.5625,,,,,6
m-forestnet,linear,accuracy,0.4038267875125881,0.3736152946949005,0.43104231357574463,2048,0.0003665241237079626,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,12,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.022440429776906967,0.03374658152461052,0.23144394159317017,,,,,15
m-pv4ger,knn5,accuracy,0.8968968968968969,0.8768768906593323,0.9179429411888123,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,2,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.05545536056160927,0.05636368691921234,0.08205074071884155,,,,,6
m-pv4ger,linear,accuracy,0.9209209209209209,0.9048548340797424,0.9409909844398499,2048,0.0002030917620904735,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,2,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.027923332527279854,0.04602891951799393,0.18561244010925293,,,,,15
m-so2sat,knn5,accuracy,0.2383367139959432,0.21703854203224182,0.26572006940841675,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,17,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.35517287254333496,0.381420761346817,0.5779816508293152,,,,,6
m-so2sat,linear,accuracy,0.39148073022312374,0.36206895112991333,0.4259888529777527,2048,2.5719138090593416,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,17,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.25516873598098755,0.2730829417705536,0.44453075528144836,,,,,15
so2sat,knn5,accuracy,0.2383367139959432,0.21298174560070038,0.26371705532073975,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,17,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.35517287254333496,0.381420761346817,0.5779816508293152,,,,,6
so2sat,linear,accuracy,0.40466531440162273,0.37520283460617065,0.44117647409439087,2048,3070.2906297578375,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,17,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.2468681037425995,0.2716020345687866,0.45853325724601746,,,,,15
treesatai,knn5,micro_mAP,0.29554301946645184,0.2841365337371826,0.30787193775177,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,15,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.08526665847748519,0.10971394454439481,0.43207354346911114,,,,,6
treesatai,linear,micro_mAP,0.49494205423150306,0.48075729608535767,0.5104234218597412,2048,8.376776400682907,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,15,01e6cdc1a345ad61,-6,4,40,True,200,,,,,,,0.030699235713109375,0.04751545779096584,0.40425903101762134,,,,,15
