dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,linear,accuracy,0.954,0.94097501039505,0.9660000205039978,192,4.641588833612772,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,3e33c5b72de7c220,-6,4,40,True,200,,,,,,,0.006349620409309864,0.02187681943178177,0.4120025634765625,,,,,15
m-forestnet,knn5,accuracy,0.3504531722054381,0.3242447078227997,0.382678747177124,192,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,6ff4437024a53f66,-6,4,40,True,200,,,,,,,0.29969924688339233,0.31355735659599304,0.3956834673881531,,,,,6
m-forestnet,linear,accuracy,0.4823766364551863,0.45513594150543213,0.5146022439002991,192,0.13433993325988988,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,6ff4437024a53f66,-6,4,40,True,200,,,,,,,0.04017578437924385,0.05508662760257721,0.1851038634777069,,,,,15
m-pv4ger,knn5,accuracy,0.914914914914915,0.8978978991508484,0.9329579472541809,192,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,rgb,2,34f343d926ce3b81,-6,4,40,True,200,,,,,,,0.04144139587879181,0.044292617589235306,0.09487128257751465,,,,,6
m-pv4ger,linear,accuracy,0.9429429429429429,0.9299299120903015,0.9599850177764893,192,88.86238162743389,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,rgb,2,34f343d926ce3b81,-6,4,40,True,200,,,,,,,0.02860892191529274,0.04818781092762947,0.19476985931396484,,,,,15
m-so2sat,knn5,accuracy,0.5436105476673428,0.509102463722229,0.5730730295181274,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,85dfe40595a93661,-6,4,40,True,200,,,,,,,0.1906699687242508,0.194324791431427,0.22857141494750977,,,,,6
m-so2sat,linear,accuracy,0.7018255578093306,0.6703600883483887,0.7262170314788818,192,0.437547937507418,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,85dfe40595a93661,-6,4,40,True,200,,,,,,,0.02679821476340294,0.036292072385549545,0.07279568910598755,,,,,15
so2sat,knn5,accuracy,0.5598377281947262,0.5324543714523315,0.5893255472183228,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,d50dfe8402cc32a3,-6,4,40,True,200,,,,,,,0.18012233078479767,0.18953415751457214,0.24541664123535156,,,,,6
so2sat,linear,accuracy,0.7170385395537525,0.6936866641044617,0.7423934936523438,192,0.437547937507418,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,d50dfe8402cc32a3,-6,4,40,True,200,,,,,,,0.027227165177464485,0.041031427681446075,0.19500266015529633,,,,,15
treesatai,knn5,micro_mAP,0.44439323654255014,0.43021366000175476,0.46066319942474365,192,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,721f08f882920368,-6,4,40,True,200,,,,,,,0.06416662776221832,0.08210752805074056,0.503658501803875,,,,,6
treesatai,linear,micro_mAP,0.6218164651711937,0.6061298847198486,0.6378070712089539,192,2.5719138090593416,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,721f08f882920368,-6,4,40,True,200,,,,,,,0.022430603330334028,0.038070047212143736,0.32668722718954085,,,,,15
