dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,linear,accuracy,0.862,0.8409750461578369,0.881024956703186,768,0.24244620170823258,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,all,10,a0415aa2187fbe57,-6,4,40,True,200,,,,,,,0.04690887778997421,0.0744844377040863,0.7417218685150146,,,,,15
m-forestnet,knn5,accuracy,0.3434038267875126,0.3152064383029938,0.3736152946949005,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,12,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.31843042373657227,0.3366162180900574,0.43636554479599,,,,,6
m-forestnet,linear,accuracy,0.5085599194360524,0.4782980680465698,0.536782443523407,768,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,12,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.04347262158989906,0.050229065120220184,0.07925885915756226,,,,,15
m-pv4ger,knn5,accuracy,0.92992992992993,0.9148398041725159,0.9469719529151917,768,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,2,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.03203200921416283,0.0324678048491478,0.04999947547912598,,,,,6
m-pv4ger,linear,accuracy,0.9359359359359359,0.9219219088554382,0.9519519805908203,768,0.012663801734674022,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,2,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.02405410259962082,0.05451026186347008,0.2783159613609314,,,,,15
m-so2sat,knn5,accuracy,0.25760649087221094,0.23630832135677338,0.2849898636341095,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.39026471972465515,0.41281136870384216,0.5740740299224854,,,,,6
m-so2sat,linear,accuracy,0.49898580121703856,0.4725912809371948,0.5294625163078308,768,27.28333376486764,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.24274174869060516,0.2600823640823364,0.4475345015525818,,,,,15
so2sat,knn5,accuracy,0.25760649087221094,0.22920893132686615,0.28301218152046204,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.39026471972465515,0.41281136870384216,0.5740740299224854,,,,,6
so2sat,linear,accuracy,0.5020283975659229,0.47261664271354675,0.5345335006713867,768,942.6684551178854,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.2373780906200409,0.2566804587841034,0.8085302114486694,,,,,15
treesatai,knn5,micro_mAP,0.37185582977983583,0.3584970235824585,0.386750191450119,768,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,15,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.07569999092568953,0.10088466020921866,0.520196141799291,,,,,6
treesatai,linear,micro_mAP,0.5635452722807811,0.5451749563217163,0.578127384185791,768,0.13433993325988988,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,15,3d8bcf88fc75e1b7,-6,4,40,True,200,,,,,,,0.025961172006403407,0.046729671272138756,0.5099724690119426,,,,,15
