dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.679,0.6489499807357788,0.7060499787330627,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,all,10,09460b9f4472e2c5,-6,4,40,True,200,,,,,,,0.04080018028616905,0.050219979137182236,0.08780568838119507,,,,,6
m-eurosat,linear,accuracy,0.835,0.8059750199317932,0.8550500273704529,1024,4.641588833612772,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,all,10,09460b9f4472e2c5,-6,4,40,True,200,,,,,,,0.03826136887073517,0.051991742104291916,0.24213482439517975,,,,,15
m-forestnet,knn5,accuracy,0.35347432024169184,0.32223060727119446,0.38371098041534424,1024,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,12,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.32185429334640503,0.34126609563827515,0.45416852831840515,,,,,6
m-forestnet,linear,accuracy,0.5387713997985901,0.5085347890853882,0.5660120844841003,1024,0.04124626382901348,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,12,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.056333430111408234,0.07042175531387329,0.16678516566753387,,,,,15
m-pv4ger,knn5,accuracy,0.914914914914915,0.8978978991508484,0.9339339137077332,1024,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,2,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.03703701123595238,0.04186186566948891,0.09166669845581055,,,,,6
m-pv4ger,linear,accuracy,0.9469469469469469,0.9339339137077332,0.9609609842300415,1024,289.426612471674,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,2,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.0303969569504261,0.058382466435432434,0.31568440794944763,,,,,15
m-so2sat,knn5,accuracy,0.23732251521298176,0.2119421809911728,0.26475661993026733,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.4014208912849426,0.4337058365345001,0.6164383888244629,,,,,6
m-so2sat,linear,accuracy,0.44421906693711966,0.41782453656196594,0.47565922141075134,1024,522.3345074266832,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.1713678389787674,0.19251899421215057,0.3622261881828308,,,,,15
so2sat,knn5,accuracy,0.23732251521298176,0.21196754276752472,0.26878803968429565,1024,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.4012180268764496,0.4333816170692444,0.6164383888244629,,,,,6
so2sat,linear,accuracy,0.44726166328600403,0.420841783285141,0.477789044380188,1024,2.5719138090593416,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.07602515816688538,0.11397306621074677,0.32822299003601074,,,,,15
treesatai,knn5,micro_mAP,0.36001466261867626,0.3474779725074768,0.37350207567214966,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,15,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.07627997572223345,0.09886102353533109,0.5029286285241444,,,,,6
treesatai,linear,micro_mAP,0.5617913688682298,0.5439974069595337,0.5762860178947449,1024,8.376776400682907,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,15,ac46e472444c2c33,-6,4,40,True,200,,,,,,,0.028788760708024105,0.04866179966678222,0.5287014851967494,,,,,15
