dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.928,0.9109500050544739,0.9449999928474426,768,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,507e053f065b2f7c,-6,4,40,True,200,,,,,,,0.017399968579411507,0.02560952492058277,0.06614094972610474,,,,,6
m-eurosat,linear,accuracy,0.965,0.9549750089645386,0.9750000238418579,768,8.376776400682907,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,507e053f065b2f7c,-6,4,40,True,200,,,,,,,0.015901653096079826,0.05529727786779404,0.5598635077476501,,,,,15
m-forestnet,knn5,accuracy,0.32628398791540786,0.3020896315574646,0.3565206527709961,768,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,9666fce9135bfd38,-6,4,40,True,200,,,,,,,0.33132052421569824,0.3594819903373718,0.5131493210792542,,,,,6
m-forestnet,linear,accuracy,0.4984894259818731,0.46626386046409607,0.5267623066902161,768,0.0744380301325168,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,9666fce9135bfd38,-6,4,40,True,200,,,,,,,0.04030766710639,0.05415049567818642,0.12553036212921143,,,,,15
m-pv4ger,knn5,accuracy,0.9209209209209209,0.9018768668174744,0.9389389157295227,768,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,rgb,2,ed6964cb29ee6b9d,-6,4,40,True,200,,,,,,,0.03763757646083832,0.038230426609516144,0.060317397117614746,,,,,6
m-pv4ger,linear,accuracy,0.94994994994995,0.9369369149208069,0.9639890193939209,768,4.641588833612772,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,rgb,2,ed6964cb29ee6b9d,-6,4,40,True,200,,,,,,,0.02222999557852745,0.056915219873189926,0.5157397985458374,,,,,15
m-so2sat,knn5,accuracy,0.5578093306288032,0.5282961130142212,0.5862069129943848,768,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,53cf5ac877deb5c4,-6,4,40,True,200,,,,,,,0.17322584986686707,0.18782316148281097,0.27577275037765503,,,,,6
m-so2sat,linear,accuracy,0.7484787018255578,0.7210699915885925,0.7738844156265259,768,0.437547937507418,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,53cf5ac877deb5c4,-6,4,40,True,200,,,,,,,0.03083675354719162,0.04366091266274452,0.19420842826366425,,,,,15
so2sat,knn5,accuracy,0.5476673427991886,0.5192444324493408,0.5831896066665649,768,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,3c5c4a8d38b9e327,-6,4,40,True,200,,,,,,,0.1862075924873352,0.19298243522644043,0.27979952096939087,,,,,6
so2sat,linear,accuracy,0.7616632860040567,0.7383114099502563,0.7900608777999878,768,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,3c5c4a8d38b9e327,-6,4,40,True,200,,,,,,,0.03589223325252533,0.046629708260297775,0.16661247611045837,,,,,15
treesatai,knn5,micro_mAP,0.48003673193288854,0.46638223528862,0.4949967563152313,768,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,99ee8f0b5ddaf8e2,-6,4,40,True,200,,,,,,,0.05946663959572713,0.07732355818152428,0.4031230246027311,,,,,6
treesatai,linear,micro_mAP,0.650520817850949,0.6362130045890808,0.6651442050933838,768,0.7896522868499717,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_base,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,99ee8f0b5ddaf8e2,-6,4,40,True,200,,,,,,,0.023269949636111658,0.04107336464027564,0.4127477169036865,,,,,15
