dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.718,0.6929750442504883,0.7451249957084656,768,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,all,10,0e0855060781ea73,-6,4,40,True,200,,,,,,,0.03959975764155388,0.04763581603765488,0.08888890594244003,,,,,6
m-eurosat,linear,accuracy,0.854,0.8309749960899353,0.8740000128746033,768,0.7896522868499717,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,all,10,0e0855060781ea73,-6,4,40,True,200,,,,,,,0.04611563682556152,0.07577813416719437,0.7692809104919434,,,,,15
m-forestnet,knn5,accuracy,0.3766364551863041,0.34841388463974,0.4038771390914917,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,12,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.2926498055458069,0.3054581582546234,0.37195122241973877,,,,,6
m-forestnet,linear,accuracy,0.5025176233635448,0.47331318259239197,0.5297331213951111,768,0.0006614740641230146,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,12,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.07936113327741623,0.0868631899356842,0.15064185857772827,,,,,15
m-pv4ger,knn5,accuracy,0.9169169169169169,0.90190190076828,0.9349599480628967,768,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,2,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.035635579377412796,0.04151963070034981,0.08735603094100952,,,,,6
m-pv4ger,linear,accuracy,0.94994994994995,0.935935914516449,0.9640390872955322,768,0.007017038286703823,,,11814,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,2,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.018808331340551376,0.04644869267940521,0.20967650413513184,,,,,15
m-so2sat,knn5,accuracy,0.2565922920892495,0.2311866134405136,0.2849898636341095,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,17,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.4004066586494446,0.4362874925136566,0.6577540040016174,,,,,6
m-so2sat,linear,accuracy,0.5070993914807302,0.47768762707710266,0.5376014113426208,768,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,17,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.13533611595630646,0.14481225609779358,0.31481826305389404,,,,,15
so2sat,knn5,accuracy,0.2565922920892495,0.23220081627368927,0.2850152254104614,768,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,17,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.4004066586494446,0.4362874925136566,0.6577540040016174,,,,,6
so2sat,linear,accuracy,0.5020283975659229,0.4654918909072876,0.531465470790863,768,0.7896522868499717,,,19992,986,986,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,17,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.18708813190460205,0.20441554486751556,0.29218944907188416,,,,,15
treesatai,knn5,micro_mAP,0.3771175493610038,0.3640129864215851,0.3942103087902069,768,,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,15,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.07125333237151305,0.09651756125191847,0.5259075423081716,,,,,6
treesatai,linear,micro_mAP,0.5624075621143154,0.5445444583892822,0.5792598724365234,768,0.022854638641349883,,,4000,1000,2000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,512,bilinear,default,rgb,15,b7e880cb671a9dff,-6,4,40,True,200,,,,,,,0.02458993192606916,0.04112964424615105,0.4336503158013026,,,,,15
